100 
  0.678387284279  0.734704375267 -0.000427911029  1.999661922455
  0.665320277214  0.745837211609  0.032799020410  1.999661922455
  0.000000000000  0.000000000000 -1.000000000000  1.021954417229
  0.087155699730 -0.996194720268 -0.000000043711  0.311796665192
    8  4  0.98529398  0.0003311510081402957
 -0.655049026012 -0.755586266518  0.000427911029  0.000338121521
  0.764921486378 -0.644123554230  0.000000000000  1.000000000000
 -0.630611479282 -0.776098608971 -0.000374591385  0.000338121521
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
    9  5  0.98000002  0.0000034109816624550
 -0.655049026012 -0.755586266518  0.000427911029  0.000338121521
  0.000000000000  0.000000000000 -1.000000000000  1.021954417229
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.764921486378 -0.644123554230  0.000000000000  1.000000000000
  0.630611479282  0.776098608971  0.000374591385  1.999661922455
   10  5  0.98113197  0.0001764272165019065
 -0.678387284279 -0.734704375267  0.000427911029  0.000338121521
  0.655049026012  0.755586266518 -0.000427911029  1.999661922455
  0.696391701698  0.717661857605 -0.000106944972  1.999661922455
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   11  3  0.98750001  0.0000110378532554023
 -0.678387284279 -0.734704375267  0.000427911029  0.000338121521
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.087155699730 -0.996194720268 -0.000000043711  0.311796665192
   12  4  0.98750001  0.0004570511227939278
 -0.678387284279 -0.734704375267  0.000427911029  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.655049026012 -0.755586266518  0.000427911029  0.000338121521
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   13  6  0.93877602  0.0002942772989626974
 -0.696391701698 -0.717661857605  0.000106944972  0.000338121521
  0.678387284279  0.734704375267 -0.000427911029  1.999661922455
  0.723785579205  0.690024793148 -0.000427911029  1.999661922455
  0.721456289291  0.691605389118  0.034391954541  1.999661922455
  0.690854609013  0.722276687622  0.032191269100  1.999661922455
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
   14  4  0.93333298  0.0006367000169120729
 -0.696391701698 -0.717661857605  0.000106944972  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.678387284279 -0.734704375267  0.000427911029  0.000338121521
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   15  4  0.93333298  0.0000000114114255823
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.699809789658  0.713702261448 -0.029922127724  1.999661922455
  0.674980521202  0.737265467644 -0.028998028487  1.999661922455
 -0.688147246838 -0.725504398346  0.009834990837  0.000000628060
   16  5  0.94690299  0.0006677329656668007
 -0.723785579205 -0.690024793148  0.000427911029  0.000338121521
  0.696391701698  0.717661857605 -0.000106944972  1.999661922455
  0.747316837311  0.664466977119  0.001070104889  1.999661922455
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   17  4  0.93103403  0.0002707812527660280
 -0.723785579205 -0.690024793148  0.000427911029  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.696391701698 -0.717661857605  0.000106944972  0.000338121521
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   18  4  0.93103403  0.0000005012216774958
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.723822236061  0.689303576946 -0.030691115186  1.999661922455
  0.699809789658  0.713702261448 -0.029922127724  1.999661922455
 -0.712531626225 -0.701564311981  0.010307784192  0.000001645310
   19  6  0.89610398  0.0003870721848215908
 -0.747316837311 -0.664466977119 -0.001070104889  0.000338121521
  0.723785579205  0.690024793148 -0.000427911029  1.999661922455
  0.769126594067  0.639095723629 -0.000963028870  1.999661922455
  0.750119090080  0.660363376141  0.035236705095  1.999661922455
  0.721456289291  0.691605389118  0.034391954541  1.999661922455
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
   20  4  0.93670899  0.0003873158420901746
 -0.747316837311 -0.664466977119 -0.001070104889  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.723785579205 -0.690024793148  0.000427911029  0.000338121521
  0.721456289291  0.691605389118  0.034391954541  1.999661922455
   21  4  0.93670899  0.0000019942494873249
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.746974050999  0.664095222950 -0.031737629324  1.999661922455
  0.723822236061  0.689303576946 -0.030691115186  1.999661922455
 -0.736266314983 -0.676605820656  0.010791646317  0.000003573187
   22  6  0.93388402  0.0004047955444548279
 -0.769126594067 -0.639095723629  0.000963028870  0.000338121521
  0.747316837311  0.664466977119  0.001070104889  1.999661922455
  0.789287149906  0.614022552967  0.001444477704  1.999661922455
  0.776911020279  0.628562450409  0.036311663687  1.999661922455
  0.750119090080  0.660363376141  0.035236705095  1.999661922455
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
   23  4  0.93846202  0.0004319116414990276
 -0.769126594067 -0.639095723629  0.000963028870  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.747316837311 -0.664466977119 -0.001070104889  0.000338121521
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   24  4  0.93846202  0.0000049609488996794
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.769249856472  0.638113141060 -0.032654147595  1.999661922455
  0.746974050999  0.664095222950 -0.031737629324  1.999661922455
 -0.758964776993 -0.651033997536  0.011278451420  0.000006892421
   25  5  0.93333298  0.0003352175117470324
 -0.789287149906 -0.614022552967 -0.001444477704  0.000338121521
  0.769126594067  0.639095723629 -0.000963028870  1.999661922455
  0.805852770805  0.592115700245 -0.000588481314  1.999661922455
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   26  4  0.95200002  0.0004754300171043724
 -0.789287149906 -0.614022552967 -0.001444477704  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.769126594067 -0.639095723629  0.000963028870  0.000338121521
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   27  4  0.95200002  0.0000132905170175945
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.790877938271  0.611015379429 -0.034238196909  1.999661922455
  0.769249856472  0.638113141060 -0.032654147595  1.999661922455
 -0.781300365925 -0.624041914940  0.011890986003  0.000016422828
   28  5  0.97647101  0.0000049245422815147
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.789287149906  0.614022552967  0.001444477704  1.999661922455
  0.811169385910  0.583788752556 -0.034567691386  1.999661922455
  0.790877938271  0.611015379429 -0.034238196909  1.999661922455
 -0.802785873413 -0.596128106117  0.012888437137  0.000012286425
   29  7  0.97647101  0.0002590458607301116
 -0.805852770805 -0.592115700245  0.000588481314  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
  0.587049603462 -0.809551000595  0.000000000000  1.000000000000
  0.789287149906  0.614022552967  0.001444477704  1.999661922455
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
  0.811169385910  0.583788752556 -0.034567691386  1.999661922455
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   30  6  0.97647101  0.0000171809751918772
  0.582811236382 -0.812607526779  0.000000000000  1.000000000000
  0.000000000000  0.000000000000  1.000000000000  1.018305301666
  0.000000000000  0.000000000000 -1.000000000000  0.985355377197
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
  0.798297524452  0.601132392883  0.036890201271  1.999661922455
 -0.587041079998  0.809557139874  0.000000000000  1.000000000000
   31  4  0.97647101  0.0000000085964613206
 -0.587032079697  0.809563696384  0.000000000000  1.000000000000
  0.000000000000  0.000000000000 -1.000000000000  1.007322430611
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
 -0.809556186199 -0.586997687817  0.007240766194  0.000000678693
   32  4  0.97647101  0.0000000815668173004
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
  0.819861233234  0.571198999882  0.039487972856  1.999661922455
 -0.582811236382  0.812607526779  0.000000000000  1.000000000000
 -0.812555551529 -0.582631826401 -0.017136976123  0.000000833995
   33  5  0.97647101  0.0000000384740452830
  0.587032079697 -0.809563696384  0.000000000000  1.000000000000
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
  0.811169385910  0.583788752556 -0.034567691386  1.999661922455
 -0.587049603462  0.809551000595  0.000000000000  1.000000000000
 -0.809528648853 -0.587026953697  0.007918275893  0.000001839226
   34  5  0.97647101  0.0000001165216900745
  0.587041079998 -0.809557139874  0.000000000000  1.000000000000
 -0.587049603462  0.809551000595  0.000000000000  1.000000000000
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
  0.798297524452  0.601132392883  0.036890201271  1.999661922455
 -0.809489965439 -0.586998879910 -0.012582862750  0.000021665664
   35  5  0.97647101  0.0000026348479877925
  0.000000000000  0.000000000000 -1.000000000000  0.992677450180
  0.584932565689 -0.811081945896  0.000000000000  1.000000000000
  0.000000000000  0.000000000000  1.000000000000  1.010983467102
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
 -0.587041079998  0.809557139874  0.000000000000  1.000000000000
   36  4  0.97175097  0.0006115623400546610
 -0.805852770805 -0.592115700245  0.000588481314  0.000338121521
 -0.789287149906 -0.614022552967 -0.001444477704  0.000338121521
  0.790877938271  0.611015379429 -0.034238196909  1.999661922455
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   37  4  0.87500000  0.0000248123742494499
  0.805852770805  0.592115700245 -0.000588481314  1.999661922455
  0.834682583809  0.550729990005 -0.001177006052  1.999661922455
  0.819861233234  0.571198999882  0.039487972856  1.999661922455
 -0.820578515530 -0.571427762508 -0.011011829600  0.000021550739
   38  6  0.87500000  0.0000113546648208285
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.805852770805  0.592115700245 -0.000588481314  1.999661922455
  0.834682583809  0.550729990005 -0.001177006052  1.999661922455
  0.830919623375  0.555125296116 -0.037529684603  1.999661922455
  0.811169385910  0.583788752556 -0.034567691386  1.999661922455
   39  2  0.92307699  0.0000091389401859487
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
  0.587041079998 -0.809557139874  0.000000000000  1.000000000000
   40  5  0.92307699  0.0000001642701050741
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
  0.580668807030 -0.814139902592  0.000000000000  1.000000000000
  0.000000000000  0.000000000000 -1.000000000000  1.000000000000
 -0.580677151680  0.814133882523  0.000000000000  1.000000000000
  0.819861233234  0.571198999882  0.039487972856  1.999661922455
   41  4  0.92307699  0.0000104973205452552
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
  0.000000000000  0.000000000000 -1.000000000000  0.985355377197
  0.580685973167 -0.814127624035  0.000000000000  1.000000000000
  0.000000000000  0.000000000000  1.000000000000  1.018305301666
   42  5  0.92307699  0.0000286883569060592
  0.580668807030 -0.814139902592  0.000000000000  1.000000000000
  0.000000000000  0.000000000000 -1.000000000000  1.007322430611
  0.000000000000  0.000000000000  1.000000000000  0.996338844299
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
 -0.587032079697  0.809563696384  0.000000000000  1.000000000000
   43  4  0.92307699  0.0000260631622950314
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
  0.000000000000  0.000000000000 -1.000000000000  0.992677450180
  0.000000000000  0.000000000000  1.000000000000  1.010983467102
  0.580677151680 -0.814133882523  0.000000000000  1.000000000000
   44  5  0.92307699  0.0000000142073712794
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
  0.580677151680 -0.814133882523  0.000000000000  1.000000000000
 -0.580685973167  0.814127624035  0.000000000000  1.000000000000
  0.000000000000  0.000000000000 -1.000000000000  0.985355377197
  0.819861233234  0.571198999882  0.039487972856  1.999661922455
   45  4  0.92307699  0.0000286582690023351
  0.000000000000  0.000000000000 -1.000000000000  1.000000000000
  0.580677151680 -0.814133882523  0.000000000000  1.000000000000
  0.000000000000  0.000000000000  1.000000000000  1.003661155701
 -0.587032079697  0.809563696384  0.000000000000  1.000000000000
   46  4  0.92307699  0.0000001197300321110
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
  0.587032079697 -0.809563696384  0.000000000000  1.000000000000
 -0.587041079998  0.809557139874  0.000000000000  1.000000000000
  0.000000000000  0.000000000000  1.000000000000  1.003661155701
   47  5  0.92307699  0.0002537316177040339
 -0.580668807030  0.814139902592  0.000000000000  1.000000000000
 -0.805852770805 -0.592115700245  0.000588481314  0.000338121521
  0.834682583809  0.550729990005 -0.001177006052  1.999661922455
  0.811169385910  0.583788752556 -0.034567691386  1.999661922455
  0.819861233234  0.571198999882  0.039487972856  1.999661922455
   48  4  0.92000002  0.0000023781269646861
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
  0.850620031357  0.525780260563  0.000855953083  1.999661922455
  0.838893711567  0.542993545532  0.037622034550  1.999661922455
 -0.837373137474 -0.546518564224 -0.011124057695  0.000003434719
   49  6  0.92000002  0.0000133079893203103
 -0.834682583809 -0.550729990005  0.001177006052  0.000338121521
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
  0.850620031357  0.525780260563  0.000855953083  1.999661922455
  0.849836468697  0.525755405426 -0.036867614836  1.999661922455
  0.830919623375  0.555125296116 -0.037529684603  1.999661922455
   50  2  1.00000000  0.0000132479262902052
 -0.834682583809 -0.550729990005  0.001177006052  0.000338121521
 -0.805852770805 -0.592115700245  0.000588481314  0.000338121521
   51  6  0.98412699  0.0008650436066091061
 -0.834682583809 -0.550729990005  0.001177006052  0.000338121521
  0.805852770805  0.592115700245 -0.000588481314  1.999661922455
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
  0.850620031357  0.525780260563  0.000855953083  1.999661922455
  0.830919623375  0.555125296116 -0.037529684603  1.999661922455
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   52  6  0.96116501  0.0004883173387497663
 -0.850620031357 -0.525780260563 -0.000855953083  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
  0.834682583809  0.550729990005 -0.001177006052  1.999661922455
  0.869320988655  0.494247019291  0.000963116297  1.999661922455
  0.859321296215  0.509931623936  0.039199866354  1.999661922455
  0.838893711567  0.542993545532  0.037622034550  1.999661922455
   53  5  0.96116501  0.0000168992974067805
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.869320988655  0.494247019291  0.000963116297  1.999661922455
  0.866550087929  0.497747302055 -0.036586284637  1.999661922455
  0.849836468697  0.525755405426 -0.036867614836  1.999661922455
 -0.857411026955 -0.514446675777  0.013819959015  0.000034301182
   54  2  1.00000000  0.0000398611082346179
 -0.850620031357 -0.525780260563 -0.000855953083  0.000338121521
 -0.823998570442 -0.566591858864 -0.000000043711  0.000338121521
   55  5  0.95945901  0.0005712662823498249
 -0.850620031357 -0.525780260563 -0.000855953083  0.000338121521
  0.823998570442  0.566591858864  0.000000043711  1.999661922455
 -0.834682583809 -0.550729990005  0.001177006052  0.000338121521
  0.849836468697  0.525755405426 -0.036867614836  1.999661922455
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   56  7  0.95031101  0.0008346350514329970
 -0.869320988655 -0.494247019291 -0.000963116297  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
  0.850620031357  0.525780260563  0.000855953083  1.999661922455
  0.889217793941  0.457484036684  0.000214021085  1.999661922455
  0.877943277359  0.477057486773  0.040394295007  1.999661922455
  0.859321296215  0.509931623936  0.039199866354  1.999661922455
  0.000000000000  0.000000000000  1.000000000000  1.021954536438
   57  4  0.95031101  0.0000005714323378925
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.850620031357  0.525780260563  0.000855953083  1.999661922455
  0.866550087929  0.497747302055 -0.036586284637  1.999661922455
 -0.862469971180 -0.505964279175  0.012071369216  0.000002500003
   58  3  1.00000000  0.0003808985347859561
 -0.869320988655 -0.494247019291 -0.000963116297  0.000338121521
 -0.850620031357 -0.525780260563 -0.000855953083  0.000338121521
  0.866550087929  0.497747302055 -0.036586284637  1.999661922455
   59  7  0.98601401  0.0008569220663048327
 -0.889217793941 -0.457484036684 -0.000214021085  0.000338121521
  0.869320988655  0.494247019291  0.000963116297  1.999661922455
  0.903657734394  0.428255409002 -0.000106944972  1.999661922455
  0.894555509090  0.445134103298  0.040324363858  1.999661922455
  0.877943277359  0.477057486773  0.040394295007  1.999661922455
  0.899512648582  0.435139834881 -0.039118859917  1.999661922455
  0.884087085724  0.465594053268 -0.040151804686  1.999661922455
   60  2  1.00000000  0.0002148501807823777
 -0.889217793941 -0.457484036684 -0.000214021085  0.000338121521
 -0.869320988655 -0.494247019291 -0.000963116297  0.000338121521
   61  6  0.90643299  0.0006554115680046380
 -0.903657734394 -0.428255409002  0.000106944972  0.000338121521
  0.889217793941  0.457484036684  0.000214021085  1.999661922455
  0.917307734489  0.398178964853  0.000107032400  1.999661922455
  0.912966132164  0.406079828739 -0.039900328964  1.999661922455
  0.899512648582  0.435139834881 -0.039118859917  1.999661922455
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   62  3  0.97637802  0.0005149971111677587
 -0.903657734394 -0.428255409002  0.000106944972  0.000338121521
 -0.889217793941 -0.457484036684 -0.000214021085  0.000338121521
  0.899512648582  0.435139834881 -0.039118859917  1.999661922455
   63  5  0.92907798  0.0003343651187606156
 -0.917307734489 -0.398178964853 -0.000107032400  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.400861322880  0.916138768196  0.000000000000  1.000000000000
  0.929996252060  0.367568939924  0.000107032400  1.999661922455
  0.917988777161  0.394376426935  0.041998460889  1.999661922455
   64  6  0.92907798  0.0000872020682436414
 -0.917307734489 -0.398178964853 -0.000107032400  0.000338121521
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.903657734394  0.428255409002 -0.000106944972  1.999661922455
  0.929996252060  0.367568939924  0.000107032400  1.999661922455
  0.926745176315  0.373633801937 -0.039258204401  1.999661922455
  0.912966132164  0.406079828739 -0.039900328964  1.999661922455
   65  6  0.92907798  0.0001165006178780459
 -0.917307734489 -0.398178964853 -0.000107032400  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
  0.403253465891 -0.915088355541  0.000000000000  1.000000000000
  0.903657734394  0.428255409002 -0.000106944972  1.999661922455
  0.917988777161  0.394376426935  0.041998460889  1.999661922455
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
   66  5  0.92907798  0.0000068734607339138
 -0.021731825545 -0.001901331358  0.999761998653  1.000000000000
  0.400861322880 -0.916138768196  0.000000000000  1.000000000000
 -0.403253465891  0.915088355541  0.000000000000  1.000000000000
  0.000000000000  0.000000000000 -1.000000000000  0.985355377197
  0.917988777161  0.394376426935  0.041998460889  1.999661922455
   67  4  0.92907798  0.0000610867937211879
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
  0.400861322880 -0.916138768196  0.000000000000  1.000000000000
 -0.403253465891  0.915088355541  0.000000000000  1.000000000000
  0.000000000000  0.000000000000  1.000000000000  1.010983467102
   68  3  0.98809499  0.0005043355049565434
 -0.917307734489 -0.398178964853 -0.000107032400  0.000338121521
 -0.903657734394 -0.428255409002  0.000106944972  0.000338121521
  0.912966132164  0.406079828739 -0.039900328964  1.999661922455
   69  7  0.97687900  0.0004692922811955214
 -0.929996252060 -0.367568939924 -0.000107032400  0.000338121521
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
  0.917307734489  0.398178964853  0.000107032400  1.999661922455
  0.940469086170  0.339877188206 -0.001177006052  1.999661922455
  0.925907075405  0.375454396009  0.041594423354  1.999661922455
  0.938373565674  0.343282788992 -0.040150061250  1.999661922455
  0.926745176315  0.373633801937 -0.039258204401  1.999661922455
   70  5  0.97687900  0.0000062733729464526
 -0.929996252060 -0.367568939924 -0.000107032400  0.000338121521
  0.000000000000  0.000000000000  1.000000000000  1.021954536438
  0.938202738762  0.343491941690  0.042295776308  1.999661922455
  0.925907075405  0.375454396009  0.041594423354  1.999661922455
  0.020862681791  0.001825291081 -0.999780654907  1.000000000000
   71  3  0.98260897  0.0005021144752390683
 -0.929996252060 -0.367568939924 -0.000107032400  0.000338121521
 -0.917307734489 -0.398178964853 -0.000107032400  0.000338121521
  0.926745176315  0.373633801937 -0.039258204401  1.999661922455
   72  7  0.94923902  0.0004113501927349716
 -0.940469086170 -0.339877188206  0.001177006052  0.000338121521
  0.929996252060  0.367568939924  0.000107032400  1.999661922455
  0.950518012047  0.310669362545  0.000321009778  1.999661922455
  0.938202738762  0.343491941690  0.042295776308  1.999661922455
  0.949623465538  0.310939371586  0.039140921086  1.999661922455
  0.949804604053  0.310319334269 -0.039662629366  1.999661922455
  0.938373565674  0.343282788992 -0.040150061250  1.999661922455
   73  4  0.98989898  0.0006380036356858909
 -0.940469086170 -0.339877188206  0.001177006052  0.000338121521
 -0.929996252060 -0.367568939924 -0.000107032400  0.000338121521
  0.938373565674  0.343282788992 -0.040150061250  1.999661922455
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
   74  5  0.96899199  0.0004081072984263301
 -0.950518012047 -0.310669362545 -0.000321009778  0.000338121521
  0.940469086170  0.339877188206 -0.001177006052  1.999661922455
  0.958781421185  0.284140437841 -0.001551553374  1.999661922455
  0.949804604053  0.310319334269 -0.039662629366  1.999661922455
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
   75  4  0.98561198  0.0006022100569680333
 -0.950518012047 -0.310669362545 -0.000321009778  0.000338121521
 -0.940469086170 -0.339877188206  0.001177006052  0.000338121521
  0.949804604053  0.310319334269 -0.039662629366  1.999661922455
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
   76  6  0.96261698  0.0006255742046050727
 -0.958781421185 -0.284140437841  0.001551553374  0.000338121521
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
  0.950518012047  0.310669362545  0.000321009778  1.999661922455
  0.968341588974  0.249628767371 -0.000053537897  1.999661922455
  0.959879815578  0.277278423309 -0.041802372783  1.999661922455
  0.949804604053  0.310319334269 -0.039662629366  1.999661922455
   77  5  0.96261698  0.0000059019935179094
  0.000000000000  0.000000000000  1.000000000000  1.021954536438
  0.949623465538  0.310939371586  0.039140921086  1.999661922455
  0.958938956261  0.279956787825  0.045389883220  1.999661922455
  0.020862681791  0.001825291081 -0.999780654907  1.000000000000
 -0.956497490406 -0.290990293026 -0.020909307525  0.000011439994
   78  4  0.97674400  0.0007070089341141284
 -0.958781421185 -0.284140437841  0.001551553374  0.000338121521
 -0.950518012047 -0.310669362545 -0.000321009778  0.000338121521
  0.949804604053  0.310319334269 -0.039662629366  1.999661922455
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
   79  5  0.97580600  0.0001258648262592033
 -0.968341588974 -0.249628767371  0.000053537897  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
 -0.246036320925  0.969260632992  0.000000000000  1.000000000000
  0.975987374783  0.217826664448  0.000427998457  1.999661922455
  0.967456698418  0.249838262796  0.040105156600  1.999661922455
   80  7  0.97580600  0.0001438564067939296
 -0.968341588974 -0.249628767371  0.000053537897  0.000338121521
  0.000000000000  0.000000000000 -1.000000000000  1.021954417229
  0.013039833866  0.001140793203  0.999914348125  1.000000000000
  0.958781421185  0.284140437841 -0.001551553374  1.999661922455
  0.975987374783  0.217826664448  0.000427998457  1.999661922455
  0.969346344471  0.242071673274 -0.042058885098  1.999661922455
  0.959879815578  0.277278423309 -0.041802372783  1.999661922455
   81  5  0.97580600  0.0003619379422161728
 -0.968341588974 -0.249628767371  0.000053537897  0.000338121521
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
  0.248568087816 -0.968614399433  0.000000000000  1.000000000000
  0.958781421185  0.284140437841 -0.001551553374  1.999661922455
  0.967456698418  0.249838262796  0.040105156600  1.999661922455
   82  5  0.97580600  0.0000372995309589896
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
  0.246036320925 -0.969260632992  0.000000000000  1.000000000000
 -0.248568087816  0.968614399433  0.000000000000  1.000000000000
  0.000000000000  0.000000000000 -1.000000000000  1.000000000000
  0.967456698418  0.249838262796  0.040105156600  1.999661922455
   83  4  0.97580600  0.0000241848210862372
 -0.013039833866 -0.001140793203 -0.999914348125  1.000000000000
  0.246036320925 -0.969260632992  0.000000000000  1.000000000000
 -0.248568087816  0.968614399433  0.000000000000  1.000000000000
  0.000000000000  0.000000000000  1.000000000000  0.996338844299
   84  3  0.98648602  0.0004193894856143743
 -0.968341588974 -0.249628767371  0.000053537897  0.000338121521
 -0.958781421185 -0.284140437841  0.001551553374  0.000338121521
  0.959879815578  0.277278423309 -0.041802372783  1.999661922455
   85  7  0.98039198  0.0007103084935806692
 -0.975987374783 -0.217826664448 -0.000427998457  0.000338121521
 -0.020862681791 -0.001825291081  0.999780654907  1.000000000000
  0.968341588974  0.249628767371 -0.000053537897  1.999661922455
  0.982529163361  0.186107575893  0.000641975785  1.999661922455
  0.000000000000  0.000000000000 -1.000000000000  1.021954417229
  0.977617561817  0.206447720528 -0.040537033230  1.999661922455
  0.969346344471  0.242071673274 -0.042058885098  1.999661922455
   86  4  0.98039198  0.0000005866922379028
  0.020862681791  0.001825291081 -0.999780654907  1.000000000000
  0.974126100540  0.221627056599  0.044270161539  1.999661922455
  0.980317652225  0.193086743355  0.041168577969  1.999661922455
